image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
0000289_04601_d_0000834,53,7,328.82318115234375,236.1765899658203,354.11761474609375,253.2351837158203,25.29443359375,17.05859375,431.4874668121338,s_16_32,down_1px,8,3042,3042,0,8,8,0,0.9941013638788442,4
0000289_04601_d_0000834,54,2,359.9996337890625,259.11737060546875,371.1763916015625,273.2352294921875,11.1767578125,14.11785888671875,157.79188960790634,t_8_16,left_1px,3,3345,3345,0,8,8,0,0.6596859899090212,4
0000289_04601_d_0000834,54,2,359.9996337890625,259.11737060546875,371.1763916015625,273.2352294921875,11.1767578125,14.11785888671875,157.79188960790634,t_8_16,right_1px,3,3345,3345,0,8,8,0,0.6596859899090212,4
0000289_04601_d_0000834,54,2,359.9996337890625,259.11737060546875,371.1763916015625,273.2352294921875,11.1767578125,14.11785888671875,157.79188960790634,t_8_16,up_1px,3,3345,3345,0,8,8,0,0.6596859899090212,4
0000289_04601_d_0000834,54,2,359.9996337890625,259.11737060546875,371.1763916015625,273.2352294921875,11.1767578125,14.11785888671875,157.79188960790634,t_8_16,down_1px,3,3345,3345,0,8,8,0,0.6596859899090212,4
0000289_04601_d_0000834,55,0,364.1175842285156,250.29400634765625,372.3528137207031,272.0587158203125,8.2352294921875,21.76470947265625,179.2373773381114,t_8_16,left_1px,4,3246,3245,1,8,8,0,0.8131750337916329,4
0000289_04601_d_0000834,55,0,364.1175842285156,250.29400634765625,372.3528137207031,272.0587158203125,8.2352294921875,21.76470947265625,179.2373773381114,t_8_16,right_1px,4,3246,3246,0,8,8,0,0.8131750337916329,4
0000289_04601_d_0000834,55,0,364.1175842285156,250.29400634765625,372.3528137207031,272.0587158203125,8.2352294921875,21.76470947265625,179.2373773381114,t_8_16,up_1px,4,3246,3246,0,8,8,0,0.8131750337916329,4
0000289_04601_d_0000834,55,0,364.1175842285156,250.29400634765625,372.3528137207031,272.0587158203125,8.2352294921875,21.76470947265625,179.2373773381114,t_8_16,down_1px,4,3246,3246,0,8,8,0,0.8131750337916329,4
0000289_04601_d_0000834,56,3,315.8828125,200.29403686523438,358.235595703125,220.2938232421875,42.352783203125,19.999786376953125,847.0466165319085,s_16_32,left_1px,10,2542,2541,1,8,8,0,0.158843635332681,4
0000289_04601_d_0000834,56,3,315.8828125,200.29403686523438,358.235595703125,220.2938232421875,42.352783203125,19.999786376953125,847.0466165319085,s_16_32,right_1px,10,2542,2542,0,8,8,0,0.158843635332681,4
0000289_04601_d_0000834,56,3,315.8828125,200.29403686523438,358.235595703125,220.2938232421875,42.352783203125,19.999786376953125,847.0466165319085,s_16_32,up_1px,10,2542,2542,0,8,8,0,0.158843635332681,4
0000289_04601_d_0000834,56,3,315.8828125,200.29403686523438,358.235595703125,220.2938232421875,42.352783203125,19.999786376953125,847.0466165319085,s_16_32,down_1px,10,2542,2542,0,8,8,0,0.158843635332681,4
0000289_04601_d_0000834,57,9,325.8819885253906,214.4116668701172,343.5292053222656,227.94090270996094,17.647216796875,13.52923583984375,238.75335796177387,t_8_16,left_1px,2,2741,2741,0,8,8,0,0.4196815224116147,4
0000289_04601_d_0000834,57,9,325.8819885253906,214.4116668701172,343.5292053222656,227.94090270996094,17.647216796875,13.52923583984375,238.75335796177387,t_8_16,right_1px,2,2741,2741,0,8,8,0,0.4196815224116147,4
0000289_04601_d_0000834,57,9,325.8819885253906,214.4116668701172,343.5292053222656,227.94090270996094,17.647216796875,13.52923583984375,238.75335796177387,t_8_16,up_1px,2,2741,2742,1,8,8,0,0.4196815224116147,4
0000289_04601_d_0000834,57,9,325.8819885253906,214.4116668701172,343.5292053222656,227.94090270996094,17.647216796875,13.52923583984375,238.75335796177387,t_8_16,down_1px,2,2741,2741,0,8,8,0,0.4196815224116147,4
0000289_04601_d_0000834,58,0,435.8819580078125,174.999755859375,443.52923583984375,187.35272216796875,7.64727783203125,12.35296630859375,94.46656541153789,t_8_16,left_1px,4,2255,2254,1,8,8,0,0.6665510291485197,4
0000289_04601_d_0000834,58,0,435.8819580078125,174.999755859375,443.52923583984375,187.35272216796875,7.64727783203125,12.35296630859375,94.46656541153789,t_8_16,right_1px,4,2255,2255,0,8,8,0,0.6665510291485197,4
0000289_04601_d_0000834,58,0,435.8819580078125,174.999755859375,443.52923583984375,187.35272216796875,7.64727783203125,12.35296630859375,94.46656541153789,t_8_16,up_1px,4,2255,2255,0,8,8,0,0.6665510291485197,4
0000289_04601_d_0000834,58,0,435.8819580078125,174.999755859375,443.52923583984375,187.35272216796875,7.64727783203125,12.35296630859375,94.46656541153789,t_8_16,down_1px,4,2255,2255,0,8,8,0,0.6665510291485197,4
0000289_04601_d_0000834,59,2,416.4708251953125,190.882080078125,432.35321044921875,202.0587158203125,15.88238525390625,11.1766357421875,177.5116347000003,t_8_16,left_1px,0,,,0,,,0,,4
0000289_04601_d_0000834,59,2,416.4708251953125,190.882080078125,432.35321044921875,202.0587158203125,15.88238525390625,11.1766357421875,177.5116347000003,t_8_16,right_1px,0,,,0,,,0,,4
0000289_04601_d_0000834,59,2,416.4708251953125,190.882080078125,432.35321044921875,202.0587158203125,15.88238525390625,11.1766357421875,177.5116347000003,t_8_16,up_1px,0,,,0,,,0,,4
0000289_04601_d_0000834,59,2,416.4708251953125,190.882080078125,432.35321044921875,202.0587158203125,15.88238525390625,11.1766357421875,177.5116347000003,t_8_16,down_1px,0,,,0,,,0,,4
0000289_04601_d_0000834,60,0,421.7648010253906,188.52947998046875,428.8240051269531,202.0587158203125,7.0592041015625,13.52923583984375,95.50563713163137,t_8_16,left_1px,3,2453,2453,0,8,8,0,0.7918239686218174,4
0000289_04601_d_0000834,60,0,421.7648010253906,188.52947998046875,428.8240051269531,202.0587158203125,7.0592041015625,13.52923583984375,95.50563713163137,t_8_16,right_1px,3,2453,2453,0,8,8,0,0.7918239686218174,4
0000289_04601_d_0000834,60,0,421.7648010253906,188.52947998046875,428.8240051269531,202.0587158203125,7.0592041015625,13.52923583984375,95.50563713163137,t_8_16,up_1px,3,2453,2453,0,8,8,0,0.7918239686218174,4
0000289_04601_d_0000834,60,0,421.7648010253906,188.52947998046875,428.8240051269531,202.0587158203125,7.0592041015625,13.52923583984375,95.50563713163137,t_8_16,down_1px,3,2453,2453,0,8,8,0,0.7918239686218174,4
0000289_04601_d_0000834,61,3,367.05841064453125,179.7061004638672,384.11761474609375,196.7646942138672,17.0592041015625,17.05859375,291.0060324668884,s_16_32,left_1px,5,2346,2346,0,8,8,0,0.9962892854486223,4
0000289_04601_d_0000834,61,3,367.05841064453125,179.7061004638672,384.11761474609375,196.7646942138672,17.0592041015625,17.05859375,291.0060324668884,s_16_32,right_1px,5,2346,2346,0,8,8,0,0.9962892854486223,4
0000289_04601_d_0000834,61,3,367.05841064453125,179.7061004638672,384.11761474609375,196.7646942138672,17.0592041015625,17.05859375,291.0060324668884,s_16_32,up_1px,5,2346,2346,0,8,8,0,0.9962892854486223,4
0000289_04601_d_0000834,61,3,367.05841064453125,179.7061004638672,384.11761474609375,196.7646942138672,17.0592041015625,17.05859375,291.0060324668884,s_16_32,down_1px,5,2346,2346,0,8,8,0,0.9962892854486223,4
0000289_04601_d_0000834,62,3,362.94085693359375,193.82351684570312,386.47039794921875,214.41189575195312,23.529541015625,20.58837890625,484.43510591983795,s_16_32,left_1px,9,2547,2547,0,8,8,0,0.9961696630375392,4
0000289_04601_d_0000834,62,3,362.94085693359375,193.82351684570312,386.47039794921875,214.41189575195312,23.529541015625,20.58837890625,484.43510591983795,s_16_32,right_1px,9,2547,2547,0,8,8,0,0.9961696630375392,4
0000289_04601_d_0000834,62,3,362.94085693359375,193.82351684570312,386.47039794921875,214.41189575195312,23.529541015625,20.58837890625,484.43510591983795,s_16_32,up_1px,9,2547,2547,0,8,8,0,0.9961696630375392,4
0000289_04601_d_0000834,62,3,362.94085693359375,193.82351684570312,386.47039794921875,214.41189575195312,23.529541015625,20.58837890625,484.43510591983795,s_16_32,down_1px,9,2547,2547,0,8,8,0,0.9961696630375392,4
0000289_04601_d_0000834,63,3,352.9407958984375,207.35296630859375,374.70556640625,229.705810546875,21.7647705078125,22.35284423828125,486.5045250430703,s_16_32,left_1px,10,2745,2745,0,8,8,0,0.9977966053649516,4
0000289_04601_d_0000834,63,3,352.9407958984375,207.35296630859375,374.70556640625,229.705810546875,21.7647705078125,22.35284423828125,486.5045250430703,s_16_32,right_1px,10,2745,2745,0,8,8,0,0.9977966053649516,4
0000289_04601_d_0000834,63,3,352.9407958984375,207.35296630859375,374.70556640625,229.705810546875,21.7647705078125,22.35284423828125,486.5045250430703,s_16_32,up_1px,10,2745,2745,0,8,8,0,0.9977966053649516,4
0000289_04601_d_0000834,63,3,352.9407958984375,207.35296630859375,374.70556640625,229.705810546875,21.7647705078125,22.35284423828125,486.5045250430703,s_16_32,down_1px,10,2745,2745,0,8,8,0,0.9977966053649516,4
0000289_04601_d_0000834,64,0,423.5296325683594,217.94125366210938,431.7648010253906,238.52963256835938,8.23516845703125,20.58837890625,169.54876855015755,t_8_16,left_1px,4,2853,2853,0,8,8,0,0.9345353916392778,4
0000289_04601_d_0000834,64,0,423.5296325683594,217.94125366210938,431.7648010253906,238.52963256835938,8.23516845703125,20.58837890625,169.54876855015755,t_8_16,right_1px,4,2853,2853,0,8,8,0,0.9345353916392778,4
0000289_04601_d_0000834,64,0,423.5296325683594,217.94125366210938,431.7648010253906,238.52963256835938,8.23516845703125,20.58837890625,169.54876855015755,t_8_16,up_1px,4,2853,2853,0,8,8,0,0.9345353916392778,4
0000289_04601_d_0000834,64,0,423.5296325683594,217.94125366210938,431.7648010253906,238.52963256835938,8.23516845703125,20.58837890625,169.54876855015755,t_8_16,down_1px,4,2853,2853,0,8,8,0,0.9345353916392778,4
0000289_04601_d_0000834,65,3,395.29400634765625,217.94125366210938,417.64678955078125,242.64715576171875,22.352783203125,24.705902099609375,552.2456734701991,s_16_32,left_1px,10,2850,2850,0,8,8,0,0.9998305354614666,4
0000289_04601_d_0000834,65,3,395.29400634765625,217.94125366210938,417.64678955078125,242.64715576171875,22.352783203125,24.705902099609375,552.2456734701991,s_16_32,right_1px,10,2850,2850,0,8,8,0,0.9998305354614666,4
0000289_04601_d_0000834,65,3,395.29400634765625,217.94125366210938,417.64678955078125,242.64715576171875,22.352783203125,24.705902099609375,552.2456734701991,s_16_32,up_1px,10,2850,2850,0,8,8,0,0.9998305354614666,4
0000289_04601_d_0000834,65,3,395.29400634765625,217.94125366210938,417.64678955078125,242.64715576171875,22.352783203125,24.705902099609375,552.2456734701991,s_16_32,down_1px,10,2850,2850,0,8,8,0,0.9998305354614666,4
0000289_04601_d_0000834,66,0,435.29443359375,266.7646789550781,441.7647705078125,289.1175231933594,6.4703369140625,22.35284423828125,144.63043320924044,t_8_16,left_1px,8,3454,3454,0,8,8,0,0.414957217163824,4
0000289_04601_d_0000834,66,0,435.29443359375,266.7646789550781,441.7647705078125,289.1175231933594,6.4703369140625,22.35284423828125,144.63043320924044,t_8_16,right_1px,8,3454,3454,0,8,8,0,0.414957217163824,4
0000289_04601_d_0000834,66,0,435.29443359375,266.7646789550781,441.7647705078125,289.1175231933594,6.4703369140625,22.35284423828125,144.63043320924044,t_8_16,up_1px,8,3454,3454,0,8,8,0,0.414957217163824,4
0000289_04601_d_0000834,66,0,435.29443359375,266.7646789550781,441.7647705078125,289.1175231933594,6.4703369140625,22.35284423828125,144.63043320924044,t_8_16,down_1px,8,3454,3554,1,8,8,0,0.414957217163824,4
0000289_04601_d_0000834,70,3,477.058837890625,175.588134765625,501.1763916015625,193.2353515625,24.1175537109375,17.647216796875,425.60769894719124,s_16_32,left_1px,8,2261,2261,0,8,8,0,0.9964519685281337,4
0000289_04601_d_0000834,70,3,477.058837890625,175.588134765625,501.1763916015625,193.2353515625,24.1175537109375,17.647216796875,425.60769894719124,s_16_32,right_1px,8,2261,2261,0,8,8,0,0.9964519685281337,4
0000289_04601_d_0000834,70,3,477.058837890625,175.588134765625,501.1763916015625,193.2353515625,24.1175537109375,17.647216796875,425.60769894719124,s_16_32,up_1px,8,2261,2261,0,8,8,0,0.9964519685281337,4
0000289_04601_d_0000834,70,3,477.058837890625,175.588134765625,501.1763916015625,193.2353515625,24.1175537109375,17.647216796875,425.60769894719124,s_16_32,down_1px,8,2261,2261,0,8,8,0,0.9964519685281337,4
0000289_04601_d_0000834,71,3,480.5880126953125,197.35305786132812,498.82318115234375,213.82351684570312,18.23516845703125,16.470458984375,300.34159414470196,s_16_32,left_1px,5,2561,2561,0,8,8,0,0.9990582063975278,4
0000289_04601_d_0000834,71,3,480.5880126953125,197.35305786132812,498.82318115234375,213.82351684570312,18.23516845703125,16.470458984375,300.34159414470196,s_16_32,right_1px,5,2561,2561,0,8,8,0,0.9990582063975278,4
0000289_04601_d_0000834,71,3,480.5880126953125,197.35305786132812,498.82318115234375,213.82351684570312,18.23516845703125,16.470458984375,300.34159414470196,s_16_32,up_1px,5,2561,2561,0,8,8,0,0.9990582063975278,4
0000289_04601_d_0000834,71,3,480.5880126953125,197.35305786132812,498.82318115234375,213.82351684570312,18.23516845703125,16.470458984375,300.34159414470196,s_16_32,down_1px,5,2561,2561,0,8,8,0,0.9990582063975278,4
0000289_04601_d_0000834,72,3,478.23553466796875,210.29417419433594,512.3532104492188,228.52952575683594,34.11767578125,18.2353515625,622.1478123664856,s_16_32,left_1px,10,2762,2762,0,8,8,0,0.9991413051720444,4
0000289_04601_d_0000834,72,3,478.23553466796875,210.29417419433594,512.3532104492188,228.52952575683594,34.11767578125,18.2353515625,622.1478123664856,s_16_32,right_1px,10,2762,2762,0,8,8,0,0.9991413051720444,4
0000289_04601_d_0000834,72,3,478.23553466796875,210.29417419433594,512.3532104492188,228.52952575683594,34.11767578125,18.2353515625,622.1478123664856,s_16_32,up_1px,10,2762,2762,0,8,8,0,0.9991413051720444,4
0000289_04601_d_0000834,72,3,478.23553466796875,210.29417419433594,512.3532104492188,228.52952575683594,34.11767578125,18.2353515625,622.1478123664856,s_16_32,down_1px,10,2762,2762,0,8,8,0,0.9991413051720444,4
0000289_04601_d_0000834,73,3,484.11761474609375,228.52931213378906,507.647216796875,249.1177215576172,23.52960205078125,20.588409423828125,484.43708060123026,s_16_32,left_1px,9,2962,2962,0,8,8,0,0.14840284309312976,4
0000289_04601_d_0000834,73,3,484.11761474609375,228.52931213378906,507.647216796875,249.1177215576172,23.52960205078125,20.588409423828125,484.43708060123026,s_16_32,right_1px,9,2962,2962,0,8,8,0,0.14840284309312976,4
0000289_04601_d_0000834,73,3,484.11761474609375,228.52931213378906,507.647216796875,249.1177215576172,23.52960205078125,20.588409423828125,484.43708060123026,s_16_32,up_1px,9,2962,2962,0,8,8,0,0.14840284309312976,4
0000289_04601_d_0000834,73,3,484.11761474609375,228.52931213378906,507.647216796875,249.1177215576172,23.52960205078125,20.588409423828125,484.43708060123026,s_16_32,down_1px,9,2962,2962,0,8,8,0,0.14840284309312976,4
0000289_04601_d_0000834,74,3,487.647216796875,245.58834838867188,512.352783203125,269.1179504394531,24.70556640625,23.52960205078125,581.3121459782124,s_16_32,left_1px,9,3262,3262,0,8,8,0,0.9976452794887155,4
0000289_04601_d_0000834,74,3,487.647216796875,245.58834838867188,512.352783203125,269.1179504394531,24.70556640625,23.52960205078125,581.3121459782124,s_16_32,right_1px,9,3262,3262,0,8,8,0,0.9976452794887155,4
0000289_04601_d_0000834,74,3,487.647216796875,245.58834838867188,512.352783203125,269.1179504394531,24.70556640625,23.52960205078125,581.3121459782124,s_16_32,up_1px,9,3262,3262,0,8,8,0,0.9976452794887155,4
0000289_04601_d_0000834,74,3,487.647216796875,245.58834838867188,512.352783203125,269.1179504394531,24.70556640625,23.52960205078125,581.3121459782124,s_16_32,down_1px,9,3262,3262,0,8,8,0,0.9976452794887155,4
0000289_04601_d_0000834,75,3,491.17681884765625,265.0,517.6471557617188,291.4708251953125,26.4703369140625,26.4708251953125,700.6916613131762,s_16_32,left_1px,10,3462,3462,0,8,8,0,0.9799829449970342,4
0000289_04601_d_0000834,75,3,491.17681884765625,265.0,517.6471557617188,291.4708251953125,26.4703369140625,26.4708251953125,700.6916613131762,s_16_32,right_1px,10,3462,3462,0,8,8,0,0.9799829449970342,4
0000289_04601_d_0000834,75,3,491.17681884765625,265.0,517.6471557617188,291.4708251953125,26.4703369140625,26.4708251953125,700.6916613131762,s_16_32,up_1px,10,3462,3462,0,8,8,0,0.9799829449970342,4
0000289_04601_d_0000834,75,3,491.17681884765625,265.0,517.6471557617188,291.4708251953125,26.4703369140625,26.4708251953125,700.6916613131762,s_16_32,down_1px,10,3462,3462,0,8,8,0,0.9799829449970342,4
0000289_04601_d_0000834,76,0,645.8824462890625,339.11767578125,658.8231201171875,366.7647705078125,12.940673828125,27.6470947265625,357.77203515172005,s_16_32,left_1px,5,4381,4381,0,8,8,0,0.9159673365945924,4
0000289_04601_d_0000834,76,0,645.8824462890625,339.11767578125,658.8231201171875,366.7647705078125,12.940673828125,27.6470947265625,357.77203515172005,s_16_32,right_1px,5,4381,4381,0,8,8,0,0.9159673365945924,4
0000289_04601_d_0000834,76,0,645.8824462890625,339.11767578125,658.8231201171875,366.7647705078125,12.940673828125,27.6470947265625,357.77203515172005,s_16_32,up_1px,5,4381,4381,0,8,8,0,0.9159673365945924,4
0000289_04601_d_0000834,76,0,645.8824462890625,339.11767578125,658.8231201171875,366.7647705078125,12.940673828125,27.6470947265625,357.77203515172005,s_16_32,down_1px,5,4381,4381,0,8,8,0,0.9159673365945924,4
0000289_04601_d_0000834,77,0,652.3524169921875,338.529541015625,663.5291748046875,364.4117431640625,11.1767578125,25.8822021484375,289.2791050672531,s_16_32,left_1px,3,4382,4382,0,8,8,0,0.8490796803518377,4
0000289_04601_d_0000834,77,0,652.3524169921875,338.529541015625,663.5291748046875,364.4117431640625,11.1767578125,25.8822021484375,289.2791050672531,s_16_32,right_1px,3,4382,4382,0,8,8,0,0.8490796803518377,4
0000289_04601_d_0000834,77,0,652.3524169921875,338.529541015625,663.5291748046875,364.4117431640625,11.1767578125,25.8822021484375,289.2791050672531,s_16_32,up_1px,3,4382,4382,0,8,8,0,0.8490796803518377,4
0000289_04601_d_0000834,77,0,652.3524169921875,338.529541015625,663.5291748046875,364.4117431640625,11.1767578125,25.8822021484375,289.2791050672531,s_16_32,down_1px,3,4382,4382,0,8,8,0,0.8490796803518377,4
0000289_04601_d_0000834,78,0,638.8236083984375,360.29400634765625,647.6468505859375,390.294189453125,8.8232421875,30.00018310546875,264.69888120889664,s_16_32,left_1px,3,4780,4780,0,8,8,0,0.9463103804636528,4
0000289_04601_d_0000834,78,0,638.8236083984375,360.29400634765625,647.6468505859375,390.294189453125,8.8232421875,30.00018310546875,264.69888120889664,s_16_32,right_1px,3,4780,4780,0,8,8,0,0.9463103804636528,4
0000289_04601_d_0000834,78,0,638.8236083984375,360.29400634765625,647.6468505859375,390.294189453125,8.8232421875,30.00018310546875,264.69888120889664,s_16_32,up_1px,3,4780,4780,0,8,8,0,0.9463103804636528,4
0000289_04601_d_0000834,78,0,638.8236083984375,360.29400634765625,647.6468505859375,390.294189453125,8.8232421875,30.00018310546875,264.69888120889664,s_16_32,down_1px,3,4780,4780,0,8,8,0,0.9463103804636528,4
0000289_04601_d_0000834,79,0,642.941162109375,360.88214111328125,652.353271484375,387.94110107421875,9.412109375,27.0589599609375,254.68189072608948,t_8_16,left_1px,5,4681,4580,1,8,8,0,0.17214663521748344,4
0000289_04601_d_0000834,79,0,642.941162109375,360.88214111328125,652.353271484375,387.94110107421875,9.412109375,27.0589599609375,254.68189072608948,t_8_16,right_1px,5,4681,4681,0,8,8,0,0.17214663521748344,4
0000289_04601_d_0000834,79,0,642.941162109375,360.88214111328125,652.353271484375,387.94110107421875,9.412109375,27.0589599609375,254.68189072608948,t_8_16,up_1px,5,4681,4681,0,8,8,0,0.17214663521748344,4
0000289_04601_d_0000834,79,0,642.941162109375,360.88214111328125,652.353271484375,387.94110107421875,9.412109375,27.0589599609375,254.68189072608948,t_8_16,down_1px,5,4681,4681,0,8,8,0,0.17214663521748344,4
0000289_04601_d_0000834,80,0,652.9407958984375,358.52935791015625,664.7056884765625,387.35272216796875,11.764892578125,28.8233642578125,339.1037842333317,s_16_32,left_1px,6,4682,4682,0,8,8,0,0.9678184424218661,4
0000289_04601_d_0000834,80,0,652.9407958984375,358.52935791015625,664.7056884765625,387.35272216796875,11.764892578125,28.8233642578125,339.1037842333317,s_16_32,right_1px,6,4682,4682,0,8,8,0,0.9678184424218661,4
0000289_04601_d_0000834,80,0,652.9407958984375,358.52935791015625,664.7056884765625,387.35272216796875,11.764892578125,28.8233642578125,339.1037842333317,s_16_32,up_1px,6,4682,4682,0,8,8,0,0.9678184424218661,4
0000289_04601_d_0000834,80,0,652.9407958984375,358.52935791015625,664.7056884765625,387.35272216796875,11.764892578125,28.8233642578125,339.1037842333317,s_16_32,down_1px,6,4682,4682,0,8,8,0,0.9678184424218661,4
0000289_04601_d_0000834,81,0,601.1767578125,364.4119873046875,611.1767578125,393.82354736328125,10.0,29.41156005859375,294.1156005859375,s_16_32,left_1px,3,4775,4775,0,8,8,0,0.25889314032505123,4
0000289_04601_d_0000834,81,0,601.1767578125,364.4119873046875,611.1767578125,393.82354736328125,10.0,29.41156005859375,294.1156005859375,s_16_32,right_1px,3,4775,4675,1,8,8,0,0.25889314032505123,4
0000289_04601_d_0000834,81,0,601.1767578125,364.4119873046875,611.1767578125,393.82354736328125,10.0,29.41156005859375,294.1156005859375,s_16_32,up_1px,3,4775,4675,1,8,8,0,0.25889314032505123,4
0000289_04601_d_0000834,81,0,601.1767578125,364.4119873046875,611.1767578125,393.82354736328125,10.0,29.41156005859375,294.1156005859375,s_16_32,down_1px,3,4775,4775,0,8,8,0,0.25889314032505123,4
0000289_04601_d_0000834,82,0,605.8820190429688,370.88232421875,617.0587768554688,401.4705810546875,11.1767578125,30.5882568359375,341.877538561821,s_16_32,left_1px,4,4876,4876,0,8,8,0,0.9658202011089919,4
0000289_04601_d_0000834,82,0,605.8820190429688,370.88232421875,617.0587768554688,401.4705810546875,11.1767578125,30.5882568359375,341.877538561821,s_16_32,right_1px,4,4876,4876,0,8,8,0,0.9658202011089919,4
0000289_04601_d_0000834,82,0,605.8820190429688,370.88232421875,617.0587768554688,401.4705810546875,11.1767578125,30.5882568359375,341.877538561821,s_16_32,up_1px,4,4876,4876,0,8,8,0,0.9658202011089919,4
0000289_04601_d_0000834,82,0,605.8820190429688,370.88232421875,617.0587768554688,401.4705810546875,11.1767578125,30.5882568359375,341.877538561821,s_16_32,down_1px,4,4876,4876,0,8,8,0,0.9658202011089919,4
0000289_04601_d_0000834,83,0,611.1763916015625,359.11773681640625,622.3531494140625,391.470458984375,11.1767578125,32.35272216796875,361.59854024648666,s_16_32,left_1px,6,4677,4677,0,8,8,0,0.15678797849852077,4
0000289_04601_d_0000834,83,0,611.1763916015625,359.11773681640625,622.3531494140625,391.470458984375,11.1767578125,32.35272216796875,361.59854024648666,s_16_32,right_1px,6,4677,4577,1,8,8,0,0.15678797849852077,4
0000289_04601_d_0000834,83,0,611.1763916015625,359.11773681640625,622.3531494140625,391.470458984375,11.1767578125,32.35272216796875,361.59854024648666,s_16_32,up_1px,6,4677,4677,0,8,8,0,0.15678797849852077,4
0000289_04601_d_0000834,83,0,611.1763916015625,359.11773681640625,622.3531494140625,391.470458984375,11.1767578125,32.35272216796875,361.59854024648666,s_16_32,down_1px,6,4677,4677,0,8,8,0,0.15678797849852077,4
0000289_04601_d_0000834,84,0,617.058837890625,363.8233642578125,629.41162109375,396.76470947265625,12.352783203125,32.94134521484375,406.91729585826397,s_16_32,left_1px,9,4778,4778,0,8,8,0,0.8934308059143964,4
0000289_04601_d_0000834,84,0,617.058837890625,363.8233642578125,629.41162109375,396.76470947265625,12.352783203125,32.94134521484375,406.91729585826397,s_16_32,right_1px,9,4778,4778,0,8,8,0,0.8934308059143964,4
0000289_04601_d_0000834,84,0,617.058837890625,363.8233642578125,629.41162109375,396.76470947265625,12.352783203125,32.94134521484375,406.91729585826397,s_16_32,up_1px,9,4778,4778,0,8,8,0,0.8934308059143964,4
0000289_04601_d_0000834,84,0,617.058837890625,363.8233642578125,629.41162109375,396.76470947265625,12.352783203125,32.94134521484375,406.91729585826397,s_16_32,down_1px,9,4778,4778,0,8,8,0,0.8934308059143964,4
0000289_04601_d_0000834,85,0,642.3528442382812,410.8821105957031,657.6471557617188,446.7646179199219,15.2943115234375,35.88250732421875,548.7982452586293,s_16_32,left_1px,10,5381,5381,0,8,8,0,0.9930000408903704,4
0000289_04601_d_0000834,85,0,642.3528442382812,410.8821105957031,657.6471557617188,446.7646179199219,15.2943115234375,35.88250732421875,548.7982452586293,s_16_32,right_1px,10,5381,5381,0,8,8,0,0.9930000408903704,4
0000289_04601_d_0000834,85,0,642.3528442382812,410.8821105957031,657.6471557617188,446.7646179199219,15.2943115234375,35.88250732421875,548.7982452586293,s_16_32,up_1px,10,5381,5381,0,8,8,0,0.9930000408903704,4
0000289_04601_d_0000834,85,0,642.3528442382812,410.8821105957031,657.6471557617188,446.7646179199219,15.2943115234375,35.88250732421875,548.7982452586293,s_16_32,down_1px,10,5381,5381,0,8,8,0,0.9930000408903704,4
0000289_04601_d_0000834,86,0,624.1172485351562,409.117431640625,635.2940063476562,439.70574951171875,11.1767578125,30.58831787109375,341.87822073698044,s_16_32,left_1px,5,5378,5378,0,8,8,0,0.8737183761399052,4
0000289_04601_d_0000834,86,0,624.1172485351562,409.117431640625,635.2940063476562,439.70574951171875,11.1767578125,30.58831787109375,341.87822073698044,s_16_32,right_1px,5,5378,5378,0,8,8,0,0.8737183761399052,4
0000289_04601_d_0000834,86,0,624.1172485351562,409.117431640625,635.2940063476562,439.70574951171875,11.1767578125,30.58831787109375,341.87822073698044,s_16_32,up_1px,5,5378,5378,0,8,8,0,0.8737183761399052,4
0000289_04601_d_0000834,86,0,624.1172485351562,409.117431640625,635.2940063476562,439.70574951171875,11.1767578125,30.58831787109375,341.87822073698044,s_16_32,down_1px,5,5378,5378,0,8,8,0,0.8737183761399052,4
0000289_04601_d_0000834,87,0,628.8232421875,396.1763610839844,638.8232421875,423.8234558105469,10.0,27.6470947265625,276.470947265625,s_16_32,left_1px,4,5179,5179,0,8,8,0,0.9444252275556209,4
0000289_04601_d_0000834,87,0,628.8232421875,396.1763610839844,638.8232421875,423.8234558105469,10.0,27.6470947265625,276.470947265625,s_16_32,right_1px,4,5179,5179,0,8,8,0,0.9444252275556209,4
0000289_04601_d_0000834,87,0,628.8232421875,396.1763610839844,638.8232421875,423.8234558105469,10.0,27.6470947265625,276.470947265625,s_16_32,up_1px,4,5179,5179,0,8,8,0,0.9444252275556209,4
0000289_04601_d_0000834,87,0,628.8232421875,396.1763610839844,638.8232421875,423.8234558105469,10.0,27.6470947265625,276.470947265625,s_16_32,down_1px,4,5179,5179,0,8,8,0,0.9444252275556209,4
0000289_04601_d_0000834,88,0,706.4708251953125,342.05889892578125,717.0587158203125,365.5885009765625,10.587890625,23.52960205078125,249.12885296344757,t_8_16,left_1px,7,4389,4389,0,8,8,0,0.8134319349638751,4
0000289_04601_d_0000834,88,0,706.4708251953125,342.05889892578125,717.0587158203125,365.5885009765625,10.587890625,23.52960205078125,249.12885296344757,t_8_16,right_1px,7,4389,4389,0,8,8,0,0.8134319349638751,4
0000289_04601_d_0000834,88,0,706.4708251953125,342.05889892578125,717.0587158203125,365.5885009765625,10.587890625,23.52960205078125,249.12885296344757,t_8_16,up_1px,7,4389,4389,0,8,8,0,0.8134319349638751,4
