image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
2148__1200_1200,87,5,192.0,106.00000762939453,200.0,117.99999237060547,8.0,11.999984741210938,95.9998779296875,t_8_16,down_1px,2,1324,1324,0,8,8,0,0.9348791373584471,4
2148__1200_1200,88,5,38.999996185302734,102.00001525878906,53.000003814697266,112.0,14.000007629394531,9.999984741210938,139.99986267078202,t_8_16,left_1px,3,1305,1305,0,8,8,0,0.9918063105149038,4
2148__1200_1200,88,5,38.999996185302734,102.00001525878906,53.000003814697266,112.0,14.000007629394531,9.999984741210938,139.99986267078202,t_8_16,right_1px,3,1305,1305,0,8,8,0,0.9918063105149038,4
2148__1200_1200,88,5,38.999996185302734,102.00001525878906,53.000003814697266,112.0,14.000007629394531,9.999984741210938,139.99986267078202,t_8_16,up_1px,3,1305,1305,0,8,8,0,0.9918063105149038,4
2148__1200_1200,88,5,38.999996185302734,102.00001525878906,53.000003814697266,112.0,14.000007629394531,9.999984741210938,139.99986267078202,t_8_16,down_1px,3,1305,1305,0,8,8,0,0.9918063105149038,4
2148__1200_1200,89,5,172.0,500.0,180.0,508.0,8.0,8.0,64.0,t_8_16,left_1px,0,,,0,,,0,,4
2148__1200_1200,89,5,172.0,500.0,180.0,508.0,8.0,8.0,64.0,t_8_16,right_1px,0,,,0,,,0,,4
2148__1200_1200,89,5,172.0,500.0,180.0,508.0,8.0,8.0,64.0,t_8_16,up_1px,0,,,0,,,0,,4
2148__1200_1200,89,5,172.0,500.0,180.0,508.0,8.0,8.0,64.0,t_8_16,down_1px,0,,,0,,,0,,4
2148__1200_1200,90,5,133.0,467.9999694824219,143.0,479.9999694824219,10.0,12.0,120.0,t_8_16,left_1px,3,5917,5917,0,8,8,0,0.9386988967866982,4
2148__1200_1200,90,5,133.0,467.9999694824219,143.0,479.9999694824219,10.0,12.0,120.0,t_8_16,right_1px,3,5917,5917,0,8,8,0,0.9386988967866982,4
2148__1200_1200,90,5,133.0,467.9999694824219,143.0,479.9999694824219,10.0,12.0,120.0,t_8_16,up_1px,3,5917,5917,0,8,8,0,0.9386988967866982,4
2148__1200_1200,90,5,133.0,467.9999694824219,143.0,479.9999694824219,10.0,12.0,120.0,t_8_16,down_1px,3,5917,5917,0,8,8,0,0.9386988967866982,4
2148__1200_1200,91,5,109.0,408.0,121.0,416.0,12.0,8.0,96.0,t_8_16,left_1px,1,5114,5114,0,8,8,0,,4
2148__1200_1200,91,5,109.0,408.0,121.0,416.0,12.0,8.0,96.0,t_8_16,right_1px,1,5114,5114,0,8,8,0,,4
2148__1200_1200,91,5,109.0,408.0,121.0,416.0,12.0,8.0,96.0,t_8_16,up_1px,1,5114,5114,0,8,8,0,,4
2148__1200_1200,91,5,109.0,408.0,121.0,416.0,12.0,8.0,96.0,t_8_16,down_1px,1,5114,5114,0,8,8,0,,4
2148__1200_1200,92,5,132.0,431.0,146.0,439.0,14.0,8.0,112.0,t_8_16,left_1px,2,5417,5417,0,8,8,0,0.9862935451082301,4
2148__1200_1200,92,5,132.0,431.0,146.0,439.0,14.0,8.0,112.0,t_8_16,right_1px,2,5417,5417,0,8,8,0,0.9862935451082301,4
2148__1200_1200,92,5,132.0,431.0,146.0,439.0,14.0,8.0,112.0,t_8_16,up_1px,2,5417,5417,0,8,8,0,0.9862935451082301,4
2148__1200_1200,92,5,132.0,431.0,146.0,439.0,14.0,8.0,112.0,t_8_16,down_1px,2,5417,5417,0,8,8,0,0.9862935451082301,4
2148__1200_1200,93,5,183.0,154.0,197.0,168.0,14.0,14.0,196.0,t_8_16,left_1px,4,2023,2023,0,8,8,0,0.964871915271593,4
2148__1200_1200,93,5,183.0,154.0,197.0,168.0,14.0,14.0,196.0,t_8_16,right_1px,4,2023,2023,0,8,8,0,0.964871915271593,4
2148__1200_1200,93,5,183.0,154.0,197.0,168.0,14.0,14.0,196.0,t_8_16,up_1px,4,2023,2023,0,8,8,0,0.964871915271593,4
2148__1200_1200,93,5,183.0,154.0,197.0,168.0,14.0,14.0,196.0,t_8_16,down_1px,4,2023,2023,0,8,8,0,0.964871915271593,4
2148__1200_1200,95,5,196.0,125.00000762939453,204.0,137.0,8.0,11.999992370605469,95.99993896484375,t_8_16,left_1px,1,10412,1624,1,16,8,1,,4
2148__1200_1200,95,5,196.0,125.00000762939453,204.0,137.0,8.0,11.999992370605469,95.99993896484375,t_8_16,right_1px,1,10412,10412,0,16,16,0,,4
2148__1200_1200,95,5,196.0,125.00000762939453,204.0,137.0,8.0,11.999992370605469,95.99993896484375,t_8_16,up_1px,1,10412,,1,16,,1,,4
2148__1200_1200,95,5,196.0,125.00000762939453,204.0,137.0,8.0,11.999992370605469,95.99993896484375,t_8_16,down_1px,1,10412,10412,0,16,16,0,,4
2148__1200_1200,96,5,98.0,137.0,108.0,153.0,10.0,16.0,160.0,t_8_16,left_1px,3,1812,1812,0,8,8,0,0.663171491996617,4
2148__1200_1200,96,5,98.0,137.0,108.0,153.0,10.0,16.0,160.0,t_8_16,right_1px,3,1812,1713,1,8,8,0,0.663171491996617,4
2148__1200_1200,96,5,98.0,137.0,108.0,153.0,10.0,16.0,160.0,t_8_16,up_1px,3,1812,1812,0,8,8,0,0.663171491996617,4
2148__1200_1200,96,5,98.0,137.0,108.0,153.0,10.0,16.0,160.0,t_8_16,down_1px,3,1812,1812,0,8,8,0,0.663171491996617,4
2148__1200_1200,97,5,162.0,497.00006103515625,174.0,509.0,12.0,11.99993896484375,143.999267578125,t_8_16,left_1px,3,11560,11560,0,16,16,0,0.9425032408034976,4
2148__1200_1200,97,5,162.0,497.00006103515625,174.0,509.0,12.0,11.99993896484375,143.999267578125,t_8_16,right_1px,3,11560,11560,0,16,16,0,0.9425032408034976,4
2148__1200_1200,97,5,162.0,497.00006103515625,174.0,509.0,12.0,11.99993896484375,143.999267578125,t_8_16,up_1px,3,11560,11560,0,16,16,0,0.9425032408034976,4
2148__1200_1200,97,5,162.0,497.00006103515625,174.0,509.0,12.0,11.99993896484375,143.999267578125,t_8_16,down_1px,3,11560,11560,0,16,16,0,0.9425032408034976,4
2148__1200_1200,98,5,97.0,125.0,111.0,133.0,14.0,8.0,112.0,t_8_16,left_1px,2,1613,1613,0,8,8,0,0.07265709480783578,4
2148__1200_1200,98,5,97.0,125.0,111.0,133.0,14.0,8.0,112.0,t_8_16,right_1px,2,1613,1613,0,8,8,0,0.07265709480783578,4
2148__1200_1200,98,5,97.0,125.0,111.0,133.0,14.0,8.0,112.0,t_8_16,up_1px,2,1613,,1,8,,1,0.07265709480783578,4
2148__1200_1200,98,5,97.0,125.0,111.0,133.0,14.0,8.0,112.0,t_8_16,down_1px,2,1613,1613,0,8,8,0,0.07265709480783578,4
2148__1200_1200,99,5,135.0,168.0,145.0,184.0,10.0,16.0,160.0,t_8_16,left_1px,3,2217,2217,0,8,8,0,0.9355402378335076,4
2148__1200_1200,99,5,135.0,168.0,145.0,184.0,10.0,16.0,160.0,t_8_16,right_1px,3,2217,2217,0,8,8,0,0.9355402378335076,4
2148__1200_1200,99,5,135.0,168.0,145.0,184.0,10.0,16.0,160.0,t_8_16,up_1px,3,2217,2217,0,8,8,0,0.9355402378335076,4
2148__1200_1200,99,5,135.0,168.0,145.0,184.0,10.0,16.0,160.0,t_8_16,down_1px,3,2217,2217,0,8,8,0,0.9355402378335076,4
2148__1200_1200,100,5,264.0,145.0,280.0,149.0,16.0,4.0,64.0,t_8_16,left_1px,4,1833,1833,0,8,8,0,0.357591837786077,4
2148__1200_1200,100,5,264.0,145.0,280.0,149.0,16.0,4.0,64.0,t_8_16,right_1px,4,1833,1833,0,8,8,0,0.357591837786077,4
2148__1200_1200,100,5,264.0,145.0,280.0,149.0,16.0,4.0,64.0,t_8_16,up_1px,4,1833,1833,0,8,8,0,0.357591837786077,4
2148__1200_1200,100,5,264.0,145.0,280.0,149.0,16.0,4.0,64.0,t_8_16,down_1px,4,1833,1833,0,8,8,0,0.357591837786077,4
2148__1200_1200,102,5,237.0,555.0,267.0,581.0,30.0,26.0,780.0,s_16_32,left_1px,10,7031,7031,0,8,8,0,0.543508586389963,4
2148__1200_1200,102,5,237.0,555.0,267.0,581.0,30.0,26.0,780.0,s_16_32,right_1px,10,7031,7031,0,8,8,0,0.543508586389963,4
2148__1200_1200,102,5,237.0,555.0,267.0,581.0,30.0,26.0,780.0,s_16_32,up_1px,10,7031,7031,0,8,8,0,0.543508586389963,4
2148__1200_1200,102,5,237.0,555.0,267.0,581.0,30.0,26.0,780.0,s_16_32,down_1px,10,7031,7031,0,8,8,0,0.543508586389963,4
2148__1200_1200,103,5,163.0,457.0,175.0,465.0,12.0,8.0,96.0,t_8_16,left_1px,2,5721,5721,0,8,8,0,0.9484908241315642,4
2148__1200_1200,103,5,163.0,457.0,175.0,465.0,12.0,8.0,96.0,t_8_16,right_1px,2,5721,5721,0,8,8,0,0.9484908241315642,4
2148__1200_1200,103,5,163.0,457.0,175.0,465.0,12.0,8.0,96.0,t_8_16,up_1px,2,5721,5721,0,8,8,0,0.9484908241315642,4
2148__1200_1200,103,5,163.0,457.0,175.0,465.0,12.0,8.0,96.0,t_8_16,down_1px,2,5721,5721,0,8,8,0,0.9484908241315642,4
2148__1200_1200,104,5,230.0,198.0,241.99996948242188,208.0,11.999969482421875,10.0,119.99969482421875,t_8_16,left_1px,2,2529,2529,0,8,8,0,0.9825842019091221,4
2148__1200_1200,104,5,230.0,198.0,241.99996948242188,208.0,11.999969482421875,10.0,119.99969482421875,t_8_16,right_1px,2,2529,2529,0,8,8,0,0.9825842019091221,4
2148__1200_1200,104,5,230.0,198.0,241.99996948242188,208.0,11.999969482421875,10.0,119.99969482421875,t_8_16,up_1px,2,2529,2529,0,8,8,0,0.9825842019091221,4
2148__1200_1200,104,5,230.0,198.0,241.99996948242188,208.0,11.999969482421875,10.0,119.99969482421875,t_8_16,down_1px,2,2529,2529,0,8,8,0,0.9825842019091221,4
2148__1200_1200,105,5,537.0,632.0,547.0,644.0,10.0,12.0,120.0,t_8_16,left_1px,1,7967,7967,0,8,8,0,,4
2148__1200_1200,105,5,537.0,632.0,547.0,644.0,10.0,12.0,120.0,t_8_16,right_1px,1,7967,7967,0,8,8,0,,4
2148__1200_1200,105,5,537.0,632.0,547.0,644.0,10.0,12.0,120.0,t_8_16,up_1px,1,7967,7967,0,8,8,0,,4
2148__1200_1200,105,5,537.0,632.0,547.0,644.0,10.0,12.0,120.0,t_8_16,down_1px,1,7967,7967,0,8,8,0,,4
2148__1200_1200,106,5,400.0,346.0,412.0,358.0,12.0,12.0,144.0,t_8_16,left_1px,2,4350,4350,0,8,8,0,0.9948305039040636,4
2148__1200_1200,106,5,400.0,346.0,412.0,358.0,12.0,12.0,144.0,t_8_16,right_1px,2,4350,4451,1,8,8,0,0.9948305039040636,4
2148__1200_1200,106,5,400.0,346.0,412.0,358.0,12.0,12.0,144.0,t_8_16,up_1px,2,4350,4350,0,8,8,0,0.9948305039040636,4
2148__1200_1200,106,5,400.0,346.0,412.0,358.0,12.0,12.0,144.0,t_8_16,down_1px,2,4350,4350,0,8,8,0,0.9948305039040636,4
2148__1200_1200,107,5,291.0,516.0,301.0,528.0,10.0,12.0,120.0,t_8_16,left_1px,3,6536,6536,0,8,8,0,0.8807922285028417,4
2148__1200_1200,107,5,291.0,516.0,301.0,528.0,10.0,12.0,120.0,t_8_16,right_1px,3,6536,6537,1,8,8,0,0.8807922285028417,4
2148__1200_1200,107,5,291.0,516.0,301.0,528.0,10.0,12.0,120.0,t_8_16,up_1px,3,6536,6536,0,8,8,0,0.8807922285028417,4
2148__1200_1200,107,5,291.0,516.0,301.0,528.0,10.0,12.0,120.0,t_8_16,down_1px,3,6536,6536,0,8,8,0,0.8807922285028417,4
2148__1200_1200,108,5,128.0,408.0,140.0,422.0,12.0,14.0,168.0,t_8_16,left_1px,2,5116,5116,0,8,8,0,0.935939744509154,4
2148__1200_1200,108,5,128.0,408.0,140.0,422.0,12.0,14.0,168.0,t_8_16,right_1px,2,5116,5116,0,8,8,0,0.935939744509154,4
2148__1200_1200,108,5,128.0,408.0,140.0,422.0,12.0,14.0,168.0,t_8_16,up_1px,2,5116,5116,0,8,8,0,0.935939744509154,4
2148__1200_1200,108,5,128.0,408.0,140.0,422.0,12.0,14.0,168.0,t_8_16,down_1px,2,5116,5116,0,8,8,0,0.935939744509154,4
2148__1200_1200,109,5,80.0,462.0,96.0,473.99993896484375,16.0,11.99993896484375,191.9990234375,t_8_16,left_1px,3,5810,5810,0,8,8,0,0.9082734378849047,4
2148__1200_1200,109,5,80.0,462.0,96.0,473.99993896484375,16.0,11.99993896484375,191.9990234375,t_8_16,right_1px,3,5810,5810,0,8,8,0,0.9082734378849047,4
2148__1200_1200,109,5,80.0,462.0,96.0,473.99993896484375,16.0,11.99993896484375,191.9990234375,t_8_16,up_1px,3,5810,5810,0,8,8,0,0.9082734378849047,4
2148__1200_1200,109,5,80.0,462.0,96.0,473.99993896484375,16.0,11.99993896484375,191.9990234375,t_8_16,down_1px,3,5810,5810,0,8,8,0,0.9082734378849047,4
2148__1200_1200,110,5,92.0,474.0,106.0,484.0,14.0,10.0,140.0,t_8_16,left_1px,1,5912,5912,0,8,8,0,,4
2148__1200_1200,110,5,92.0,474.0,106.0,484.0,14.0,10.0,140.0,t_8_16,right_1px,1,5912,5912,0,8,8,0,,4
2148__1200_1200,110,5,92.0,474.0,106.0,484.0,14.0,10.0,140.0,t_8_16,up_1px,1,5912,5912,0,8,8,0,,4
2148__1200_1200,110,5,92.0,474.0,106.0,484.0,14.0,10.0,140.0,t_8_16,down_1px,1,5912,5912,0,8,8,0,,4
2148__1200_1200,111,5,117.0,498.0,129.0,510.0,12.0,12.0,144.0,t_8_16,left_1px,3,6215,6215,0,8,8,0,0.8524013714433607,4
2148__1200_1200,111,5,117.0,498.0,129.0,510.0,12.0,12.0,144.0,t_8_16,right_1px,3,6215,6215,0,8,8,0,0.8524013714433607,4
2148__1200_1200,111,5,117.0,498.0,129.0,510.0,12.0,12.0,144.0,t_8_16,up_1px,3,6215,6215,0,8,8,0,0.8524013714433607,4
2148__1200_1200,111,5,117.0,498.0,129.0,510.0,12.0,12.0,144.0,t_8_16,down_1px,3,6215,6215,0,8,8,0,0.8524013714433607,4
2148__1200_1200,112,5,207.0,255.0,214.99996948242188,271.0,7.999969482421875,16.0,127.99951171875,t_8_16,left_1px,5,3226,3226,0,8,8,0,0.9727432495897788,4
2148__1200_1200,112,5,207.0,255.0,214.99996948242188,271.0,7.999969482421875,16.0,127.99951171875,t_8_16,right_1px,5,3226,3226,0,8,8,0,0.9727432495897788,4
2148__1200_1200,112,5,207.0,255.0,214.99996948242188,271.0,7.999969482421875,16.0,127.99951171875,t_8_16,up_1px,5,3226,3226,0,8,8,0,0.9727432495897788,4
2148__1200_1200,112,5,207.0,255.0,214.99996948242188,271.0,7.999969482421875,16.0,127.99951171875,t_8_16,down_1px,5,3226,3226,0,8,8,0,0.9727432495897788,4
2148__1200_1200,113,5,158.0,155.0,174.0,167.0,16.0,12.0,192.0,t_8_16,left_1px,2,2020,2020,0,8,8,0,0.7174173455944793,4
2148__1200_1200,113,5,158.0,155.0,174.0,167.0,16.0,12.0,192.0,t_8_16,right_1px,2,2020,2020,0,8,8,0,0.7174173455944793,4
2148__1200_1200,113,5,158.0,155.0,174.0,167.0,16.0,12.0,192.0,t_8_16,up_1px,2,2020,2020,0,8,8,0,0.7174173455944793,4
2148__1200_1200,113,5,158.0,155.0,174.0,167.0,16.0,12.0,192.0,t_8_16,down_1px,2,2020,2020,0,8,8,0,0.7174173455944793,4
2148__1200_1200,114,5,121.0,400.0,133.0,410.00006103515625,12.0,10.00006103515625,120.000732421875,t_8_16,left_1px,2,5015,5015,0,8,8,0,0.9533240929487823,4
2148__1200_1200,114,5,121.0,400.0,133.0,410.00006103515625,12.0,10.00006103515625,120.000732421875,t_8_16,right_1px,2,5015,5015,0,8,8,0,0.9533240929487823,4
2148__1200_1200,114,5,121.0,400.0,133.0,410.00006103515625,12.0,10.00006103515625,120.000732421875,t_8_16,up_1px,2,5015,5015,0,8,8,0,0.9533240929487823,4
2148__1200_1200,114,5,121.0,400.0,133.0,410.00006103515625,12.0,10.00006103515625,120.000732421875,t_8_16,down_1px,2,5015,5015,0,8,8,0,0.9533240929487823,4
2148__1200_1200,115,5,297.0,256.0,309.0,268.0,12.0,12.0,144.0,t_8_16,left_1px,2,3237,3237,0,8,8,0,0.9828243368576082,4
2148__1200_1200,115,5,297.0,256.0,309.0,268.0,12.0,12.0,144.0,t_8_16,right_1px,2,3237,3237,0,8,8,0,0.9828243368576082,4
2148__1200_1200,115,5,297.0,256.0,309.0,268.0,12.0,12.0,144.0,t_8_16,up_1px,2,3237,3237,0,8,8,0,0.9828243368576082,4
2148__1200_1200,115,5,297.0,256.0,309.0,268.0,12.0,12.0,144.0,t_8_16,down_1px,2,3237,3237,0,8,8,0,0.9828243368576082,4
2148__1200_1200,117,5,624.0,318.0,634.0,330.0,10.0,12.0,120.0,t_8_16,left_1px,2,4078,4078,0,8,8,0,0.9986060559931971,4
2148__1200_1200,117,5,624.0,318.0,634.0,330.0,10.0,12.0,120.0,t_8_16,right_1px,2,4078,4078,0,8,8,0,0.9986060559931971,4
2148__1200_1200,117,5,624.0,318.0,634.0,330.0,10.0,12.0,120.0,t_8_16,up_1px,2,4078,4078,0,8,8,0,0.9986060559931971,4
2148__1200_1200,117,5,624.0,318.0,634.0,330.0,10.0,12.0,120.0,t_8_16,down_1px,2,4078,4078,0,8,8,0,0.9986060559931971,4
2148__1200_1200,118,5,58.0,116.0,66.0,128.0,8.0,12.0,96.0,t_8_16,left_1px,1,1507,1507,0,8,8,0,,4
2148__1200_1200,118,5,58.0,116.0,66.0,128.0,8.0,12.0,96.0,t_8_16,right_1px,1,1507,1507,0,8,8,0,,4
2148__1200_1200,118,5,58.0,116.0,66.0,128.0,8.0,12.0,96.0,t_8_16,up_1px,1,1507,1507,0,8,8,0,,4
2148__1200_1200,118,5,58.0,116.0,66.0,128.0,8.0,12.0,96.0,t_8_16,down_1px,1,1507,1507,0,8,8,0,,4
2148__1200_1200,119,5,431.0,275.0,443.0,287.0,12.0,12.0,144.0,t_8_16,left_1px,3,3554,3554,0,8,8,0,0.8273397383069618,4
2148__1200_1200,119,5,431.0,275.0,443.0,287.0,12.0,12.0,144.0,t_8_16,right_1px,3,3554,3554,0,8,8,0,0.8273397383069618,4
2148__1200_1200,119,5,431.0,275.0,443.0,287.0,12.0,12.0,144.0,t_8_16,up_1px,3,3554,3554,0,8,8,0,0.8273397383069618,4
2148__1200_1200,119,5,431.0,275.0,443.0,287.0,12.0,12.0,144.0,t_8_16,down_1px,3,3554,3554,0,8,8,0,0.8273397383069618,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,left_1px,2,3530,3530,0,8,8,0,0.9654374989115252,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,right_1px,2,3530,3530,0,8,8,0,0.9654374989115252,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,up_1px,2,3530,3530,0,8,8,0,0.9654374989115252,4
2148__1200_1200,120,5,241.0,280.0000305175781,249.0,293.9999694824219,8.0,13.99993896484375,111.99951171875,t_8_16,down_1px,2,3530,3530,0,8,8,0,0.9654374989115252,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,left_1px,2,2015,2015,0,8,8,0,0.9999999965998818,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,right_1px,2,2015,2015,0,8,8,0,0.9999999965998818,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,up_1px,2,2015,2015,0,8,8,0,0.9999999965998818,4
2148__1200_1200,121,5,120.0,155.0,128.0,171.0,8.0,16.0,128.0,t_8_16,down_1px,2,2015,2015,0,8,8,0,0.9999999965998818,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,left_1px,4,3901,3901,0,8,8,0,0.1948616265808113,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,right_1px,4,3901,3901,0,8,8,0,0.1948616265808113,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,up_1px,4,3901,3801,1,8,8,0,0.1948616265808113,4
2148__1200_1200,122,5,5.000000953674316,305.0,25.0,317.0,20.0,12.0,240.0,t_8_16,down_1px,4,3901,3901,0,8,8,0,0.1948616265808113,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,left_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,right_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,up_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,123,5,374.0,392.0,384.0,402.0,10.0,10.0,100.0,t_8_16,down_1px,1,4947,4947,0,8,8,0,,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,left_1px,2,1168,1168,0,8,8,0,0.9995676327615505,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,right_1px,2,1168,1168,0,8,8,0,0.9995676327615505,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,up_1px,2,1168,1168,0,8,8,0,0.9995676327615505,4
2148__1200_1200,124,5,543.0,85.0,553.0,97.0,10.0,12.0,120.0,t_8_16,down_1px,2,1168,1168,0,8,8,0,0.9995676327615505,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,left_1px,3,5923,5923,0,8,8,0,0.9947483070195626,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,right_1px,3,5923,5923,0,8,8,0,0.9947483070195626,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,up_1px,3,5923,5923,0,8,8,0,0.9947483070195626,4
2148__1200_1200,125,5,179.0,469.9999694824219,193.0,480.0000305175781,14.0,10.00006103515625,140.0008544921875,t_8_16,down_1px,3,5923,5923,0,8,8,0,0.9947483070195626,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,left_1px,3,5918,5918,0,8,8,0,0.7776964642449398,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,right_1px,3,5918,5918,0,8,8,0,0.7776964642449398,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,up_1px,3,5918,5918,0,8,8,0,0.7776964642449398,4
2148__1200_1200,126,5,139.0,474.00006103515625,151.0,486.0,12.0,11.99993896484375,143.999267578125,t_8_16,down_1px,3,5918,6017,1,8,8,0,0.7776964642449398,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,left_1px,1,3733,3733,0,8,8,0,0.9997544693184417,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,right_1px,1,3733,3733,0,8,8,0,0.9997544693184417,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,up_1px,1,3733,3733,0,8,8,0,0.9997544693184417,4
2148__1200_1200,127,5,263.0,298.0,271.0,312.0,8.0,14.0,112.0,t_8_16,down_1px,1,3733,3733,0,8,8,0,0.9997544693184417,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,left_1px,2,3934,3934,0,8,8,0,0.9729434150014187,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,right_1px,2,3934,3934,0,8,8,0,0.9729434150014187,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,up_1px,2,3934,3934,0,8,8,0,0.9729434150014187,4
2148__1200_1200,128,5,274.0,309.0,282.0,321.0,8.0,12.0,96.0,t_8_16,down_1px,2,3934,3934,0,8,8,0,0.9729434150014187,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,left_1px,2,2428,2428,0,8,8,0,0.9875318278941719,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,right_1px,2,2428,2428,0,8,8,0,0.9875318278941719,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,up_1px,2,2428,2428,0,8,8,0,0.9875318278941719,4
2148__1200_1200,129,5,219.0,191.0,233.0,201.0,14.0,10.0,140.0,t_8_16,down_1px,2,2428,2428,0,8,8,0,0.9875318278941719,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,left_1px,2,2718,2718,0,8,8,0,0.9846077986516976,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,right_1px,2,2718,2718,0,8,8,0,0.9846077986516976,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,up_1px,2,2718,2718,0,8,8,0,0.9846077986516976,4
2148__1200_1200,130,5,139.0,216.0,151.0,224.0,12.0,8.0,96.0,t_8_16,down_1px,2,2718,2718,0,8,8,0,0.9846077986516976,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,left_1px,2,2418,2418,0,8,8,0,0.874954714719993,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,right_1px,2,2418,2418,0,8,8,0,0.874954714719993,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,up_1px,2,2418,2418,0,8,8,0,0.874954714719993,4
2148__1200_1200,131,5,143.0,193.0,151.0,207.0,8.0,14.0,112.0,t_8_16,down_1px,2,2418,2418,0,8,8,0,0.874954714719993,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,left_1px,5,1223,1222,1,8,8,0,0.3242538032845126,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,right_1px,5,1223,1223,0,8,8,0,0.3242538032845126,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,up_1px,5,1223,1223,0,8,8,0,0.3242538032845126,4
2148__1200_1200,132,5,179.0,92.0,189.0,110.0,10.0,18.0,180.0,t_8_16,down_1px,5,1223,1223,0,8,8,0,0.3242538032845126,4
2148__1200_1200,133,5,13.0,319.0,33.0,329.0,20.0,10.0,200.0,t_8_16,left_1px,3,4003,4003,0,8,8,0,0.9709016507114523,4
2148__1200_1200,133,5,13.0,319.0,33.0,329.0,20.0,10.0,200.0,t_8_16,right_1px,3,4003,4003,0,8,8,0,0.9709016507114523,4
