image_id,gt_id,class_id,width,height,area,equivalent_side,size_bin,stratum,sampling_weight,normalized_kappa,shift_pixels,shift_pixels_x,shift_pixels_y,o2o_active,o2o_runner,o2o_margin,o2m_rank,o2m_runner,o2m_margin,o2m_positive_count,q_active,active_ciou,active_class_score,active_stride,legal_directions,o2o_fragile,o2m_fragile,o2o_flip_rate,o2m_flip_rate,common_valid_margin
0000295_01000_d_0000026,57,0,5.29443359375,14.70599365234375,77.85990682244301,8.823826087499855,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5514891304687409,0.5514891304687409,0.5514891304687409,,,,5065,,,0,,,,,4,1,1,0.25,0.5,0
0000295_01000_d_0000026,59,0,5.29443359375,17.05859375,90.31559181213379,9.50345157361965,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5939657233512281,0.5939657233512281,0.5939657233512281,5064,5165,0.11318047280243679,5165,11282,0.34380836597226977,4,0.021745163947343826,0.6256163120269775,0.13153116405010223,8,4,1,1,0.5,0.25,1
0000295_01000_d_0000026,60,0,4.70556640625,15.88232421875,74.73533129692078,8.644959878271314,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5403099923919571,0.5403099923919571,0.5403099923919571,,,,5165,11282,0.08022709723926046,0,,,,,4,0,1,0.0,0.5,0
0000295_01000_d_0000026,61,0,5.88232421875,18.823486328125,110.7258495092392,10.522635102921663,t_8_16,t_and_s,1.7922535211267607,0.0625,0.657664693932604,0.657664693932604,0.657664693932604,5365,5264,0.5014257965775963,5365,5264,0.382370710580898,4,0.09241919219493866,0.7496488094329834,0.2711627185344696,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,62,0,4.11767578125,16.470458984375,67.82001006603241,8.235290527117572,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5147056579448482,0.5147056579448482,0.5147056579448482,5364,5464,0.9311666391749033,5364,5464,0.7871845432539758,2,0.048748165369033813,0.6745330095291138,0.267841637134552,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,63,0,5.29443359375,17.647216796875,93.43201744556427,9.666023869490715,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6041264918431697,0.6041264918431697,0.6041264918431697,11381,5562,0.5017972595175764,11381,5562,0.8012875000600124,3,0.0038478223141282797,0.5406379699707031,0.023743869736790657,16,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,64,1,6.470367431640625,12.3529052734375,79.92783596739173,8.94023690778895,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5587648067368094,0.5587648067368094,0.5587648067368094,5363,5364,0.9999999748651167,5363,5364,0.9999999288017921,1,0.005972582381218672,0.5525631308555603,0.04402926564216614,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,65,2,13.52960205078125,8.2354736328125,111.42268095165491,10.555694242997706,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6597308901873566,0.6597308901873566,0.6597308901873566,5261,11330,0.9245494392443493,5261,11330,0.9755158269221145,1,3.256039781263098e-05,0.261351078748703,0.010439695790410042,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,66,2,16.470458984375,7.64691162109375,125.94814421236515,11.222662082249698,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7014163801406061,0.7014163801406061,0.7014163801406061,5361,11330,-12.98468384758562,11330,5361,0.8280373085068682,3,1.0151596541163599e-07,0.13068974018096924,0.0004151172761339694,8,4,1,0,0.5,0.0,1
0000295_01000_d_0000026,67,2,14.11761474609375,7.6468505859375,107.95529059320688,10.390153540405786,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6493845962753616,0.6493845962753616,0.6493845962753616,,,,5362,5463,0.9998880127878973,1,,,,,4,1,0,0.5,0.0,0
0000295_01000_d_0000026,68,2,17.64715576171875,8.2354736328125,145.33268596976995,12.055400697188375,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7534625435742734,0.7534625435742734,0.7534625435742734,,,,5463,,,0,,,,,4,0,0,0.0,0.0,0
0000295_01000_d_0000026,69,2,17.05926513671875,8.2354736328125,140.4911282286048,11.852895352132524,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7408059595082828,0.7408059595082828,0.7408059595082828,,,,5463,11381,0.9957263549863141,0,,,,,4,0,0,0.0,0.0,0
0000295_01000_d_0000026,70,2,17.0592041015625,8.2354736328125,140.49062557518482,11.8528741482893,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7408046342680813,0.7408046342680813,0.7408046342680813,,,,5463,11381,0.8076801146691163,1,,,,,4,0,1,0.0,0.25,0
0000295_01000_d_0000026,71,2,16.470458984375,8.2354736328125,135.64203068614006,11.64654586931851,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7279091168324069,0.7279091168324069,0.7279091168324069,5563,11381,0.9335971234515933,5563,5562,0.7607270157949128,1,0.0017944744322448969,0.40887385606765747,0.1475035548210144,8,4,1,0,0.25,0.0,1
0000295_01000_d_0000026,72,2,15.88238525390625,7.0587158203125,112.10924405604601,10.58816528280731,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6617603301754569,0.6617603301754569,0.6617603301754569,5662,5563,0.3458527357147531,5563,5662,0.8753104955925586,0,0.000979740871116519,0.40734145045280457,0.045995909720659256,8,4,1,1,0.25,0.25,1
0000295_01000_d_0000026,73,2,14.117645263671875,6.4705810546875,91.34936797991395,9.55768632985588,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5973553956159925,0.5973553956159925,0.5973553956159925,5663,5763,-0.5267362244481373,5762,5663,0.0680831300591735,2,0.006125503685325384,0.5123661756515503,0.11463525146245956,8,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,74,2,18.8232421875,8.8236083984375,166.08891785144806,12.887548946616965,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8054718091635603,0.8054718091635603,0.8054718091635603,5763,5762,0.5931764979123971,5762,11431,0.2040764052015188,3,0.08511664718389511,0.712328314781189,0.4244891107082367,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,75,2,17.647216796875,9.41180419921875,166.09214915335178,12.887674311269345,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8054796444543341,0.8054796444543341,0.8054796444543341,6164,11532,0.49120826370874815,6164,11532,0.5073458422989175,3,0.03368200734257698,0.7169700860977173,0.061487019062042236,8,4,1,1,0.25,0.5,1
0000295_01000_d_0000026,76,2,20.0,9.9998779296875,199.99755859375,14.14204930672178,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8838780816701113,0.8838780816701113,0.8838780816701113,6265,6266,0.41901344160621684,12891,6266,0.11615958573827888,4,0.032890573143959045,0.6377167701721191,0.23911607265472412,8,4,1,1,0.25,0.5,1
0000295_01000_d_0000026,77,0,7.0592041015625,19.999755859375,141.18235859274864,11.882018287847762,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7426261429904851,0.7426261429904851,0.7426261429904851,5866,5867,0.9441843494010492,11483,5966,0.15324350875481973,8,0.3184349238872528,0.8482503890991211,0.7307227849960327,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,78,2,16.470458984375,14.117919921875,232.5286210179329,15.248889173245797,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9530555733278623,0.9530555733278623,0.9530555733278623,6466,6465,0.5997604083705206,6466,6465,0.2991453438881321,2,0.03858671337366104,0.7120104432106018,0.0877079963684082,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,79,2,17.647216796875,14.117919921875,249.1419935822487,15.784232435638062,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9865145272273789,0.9865145272273789,0.9865145272273789,6566,6567,0.8138089959616711,6566,6567,0.34464948238958115,8,0.2316894382238388,0.8331061601638794,0.4801847040653229,8,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,80,2,7.0592041015625,16.4703369140625,116.26746989786625,10.782739443103791,t_8_16,t_and_s,1.7922535211267607,0.0625,0.673921215193987,0.673921215193987,0.673921215193987,6866,6867,0.4680421646894731,6866,6867,0.01837659037774366,5,0.0001132099496317096,0.38239532709121704,0.0013110470026731491,8,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,83,3,27.0592041015625,21.7646484375,588.9340642690659,24.26796374377269,s_16_32,t_and_s,1.7922535211267607,0.0625,1.516747733985793,1.516747733985793,1.516747733985793,5426,11363,0.9949250398567726,5526,5525,0.007382177978612103,10,0.41930508613586426,0.8731409311294556,0.8954638838768005,8,4,0,1,0.0,1.0,1
0000295_01000_d_0000026,84,3,24.705596923828125,17.05859375,421.4427412748337,20.52907063836144,s_16_32,t_and_s,1.7922535211267607,0.0625,1.28306691489759,1.28306691489759,1.28306691489759,5228,5128,0.9815395557699311,5228,5128,0.04445228848088065,7,0.5421993732452393,0.9131967425346375,0.8740691542625427,8,4,0,1,0.0,0.75,1
0000295_01000_d_0000026,86,3,22.9407958984375,15.88232421875,364.35315829515457,19.088037046672834,s_16_32,t_and_s,1.7922535211267607,0.0625,1.1930023154170522,1.1930023154170522,1.1930023154170522,5133,5134,0.9964947074733705,5132,11266,0.018051267297520258,7,0.3405892550945282,0.843502402305603,0.894182026386261,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,87,3,20.5880126953125,17.05859375,351.20254468917847,18.740398733462914,s_16_32,t_and_s,1.7922535211267607,0.0625,1.1712749208414321,1.1712749208414321,1.1712749208414321,5030,5031,0.9896737127411244,5030,5031,0.17175600559835563,7,0.45154017210006714,0.8880324959754944,0.8477084040641785,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,88,3,15.29443359375,12.94110107421875,197.92681100964546,14.068646381569389,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8792903988480868,0.8792903988480868,0.8792903988480868,4738,11169,0.9994972005325657,11169,4738,0.10009816165605508,2,0.3110513687133789,0.8315528631210327,0.8850867748260498,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,91,8,32.352783203125,28.2352294921875,913.4882584512234,30.223968277696816,s_16_32,t_and_s,1.7922535211267607,0.0625,1.888998017356051,1.888998017356051,1.888998017356051,4536,4436,0.9949771221965528,4535,11167,0.031052235229057767,10,0.29906409978866577,0.8234675526618958,0.9199637174606323,8,4,0,1,0.0,0.75,1
0000295_01000_d_0000026,102,2,9.4119873046875,7.0587158203125,66.43654368817806,8.150861530425974,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5094288456516234,0.5094288456516234,0.5094288456516234,12783,4633,0.9997430163147182,12783,4633,0.9989319133981295,1,0.00012531850370578468,0.3998907506465912,0.000939148070756346,32,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,103,0,5.882415771484375,12.3529052734375,72.66492480412126,8.524372399427495,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5327732749642184,0.5327732749642184,0.5327732749642184,4831,11215,0.9946840452435922,4831,11215,0.999533560803215,1,0.014529556967318058,0.5656757354736328,0.19665010273456573,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,111,0,5.88238525390625,12.94110107421875,76.1245421282947,8.724937944094199,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5453086215058874,0.5453086215058874,0.5453086215058874,5028,,,5028,,,1,0.012550816871225834,0.5640730857849121,0.15181666612625122,8,4,0,0,0.0,0.0,0
0000295_01000_d_0000026,112,0,7.0592041015625,14.70599365234375,103.81261070817709,10.188847368970501,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6368029605606563,0.6368029605606563,0.6368029605606563,11263,5027,0.6792437301364632,11263,5027,0.7147868325717947,4,0.0002465563011355698,0.3021959960460663,0.10480157285928726,16,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,113,0,4.705596923828125,14.70599365234375,69.20047849230468,8.318682497385309,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5199176560865818,0.5199176560865818,0.5199176560865818,5022,11261,0.9254531839504201,5022,11261,0.5931247824040737,2,0.0017066975124180317,0.39947205781936646,0.17639093101024628,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,114,0,4.705596923828125,15.88232421875,74.73581598699093,8.644987911327055,t_8_16,t_and_s,1.7922535211267607,0.0625,0.540311744457941,0.540311744457941,0.540311744457941,5021,5121,0.9566236653461487,11260,5021,0.023654559466580113,5,0.12806810438632965,0.7483841180801392,0.5313580632209778,8,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,115,2,13.52960205078125,6.47052001953125,87.54356092587113,9.356471606640568,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5847794754150355,0.5847794754150355,0.5847794754150355,5422,12830,0.9912154041677038,5422,12830,0.9956633816983894,5,0.003770379349589348,0.5598044395446777,0.01500838901847601,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,116,2,11.17681884765625,7.0587158203125,78.8939880207181,8.882228775522396,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5551392984701498,0.5551392984701498,0.5551392984701498,5224,5223,0.7024756710028064,5224,5223,0.6794854138116024,2,0.016771225258708,0.5977239608764648,0.13524512946605682,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,117,0,8.235176086425781,22.94097900390625,188.9230016921647,13.744926398208348,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8590578998880217,0.8590578998880217,0.8590578998880217,6016,6116,0.9568871833198068,6016,6116,0.4311605561237138,3,0.05970241501927376,0.7505788207054138,0.11148800700902939,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,118,9,18.235191345214844,11.1766357421875,203.80809135455638,14.27613712999971,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8922585706249819,0.8922585706249819,0.8922585706249819,6406,11603,0.6874889442744175,11603,6406,0.7245215077851682,3,0.0005351110594347119,0.4948683977127075,0.00132742861751467,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,119,9,14.705596923828125,11.76483154296875,173.00887054763734,13.153283641267581,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8220802275792238,0.8220802275792238,0.8220802275792238,6309,6308,0.9276085374810472,6309,6409,0.9461406735976851,4,0.0010420368053019047,0.6507523655891418,0.00018826822633855045,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,121,9,21.764801025390625,12.941162109375,281.6618183478713,16.782783390959658,s_16_32,t_and_s,1.7922535211267607,0.0625,1.0489239619349786,1.0489239619349786,1.0489239619349786,12901,6605,0.48665947775725676,6505,6605,0.41688011787245677,7,0.0007650059415027499,0.5907334685325623,0.000324063963489607,32,4,1,1,0.75,0.25,1
0000295_01000_d_0000026,125,3,50.588008880615234,15.294189453125,773.7025918764994,27.81550991580955,s_16_32,t_and_s,1.7922535211267607,0.0625,1.7384693697380968,1.7384693697380968,1.7384693697380968,11905,7710,0.0391471692178355,7710,7610,0.0037259465496201046,10,0.37943193316459656,0.9187809228897095,0.39785435795783997,16,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,126,3,20.5880126953125,17.647216796875,363.3211234509945,19.0609843253436,s_16_32,t_and_s,1.7922535211267607,0.0625,1.191311520333975,1.191311520333975,1.191311520333975,4870,4871,0.9877549213938759,4870,11235,0.07837640008700861,6,0.4870094060897827,0.9042424559593201,0.793699324131012,8,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,127,3,17.059326171875,12.94110107421875,220.7664642482996,14.858212013842701,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9286382508651688,0.9286382508651688,0.9286382508651688,4672,4772,0.8807136032859496,4672,4671,0.2148580755893067,5,0.2866077721118927,0.8625800013542175,0.4841538369655609,8,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,137,3,15.29443359375,11.1766357421875,170.94031316041946,13.074414448089806,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8171509030056129,0.8171509030056129,0.8171509030056129,4669,4670,0.453136745067788,4670,4669,0.4634584332979165,4,0.1627921462059021,0.8045417666435242,0.36031627655029297,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,146,0,9.412109375,23.52960205078125,221.46318805217743,14.881639293175246,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9301024558234529,0.9301024558234529,0.9301024558234529,6290,6390,0.38517194893324297,6290,6390,0.06819328396048419,4,0.20748619735240936,0.8176628947257996,0.4820442795753479,8,4,0,1,0.0,0.5,1
0000295_01000_d_0000026,147,0,10.587890625,22.35284423828125,236.6694699525833,15.38406545593795,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9615040909961219,0.9615040909961219,0.9615040909961219,5894,5794,0.9713377089958869,5794,5894,0.06324538145213854,5,0.020037563517689705,0.5794376134872437,0.2802913188934326,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,148,0,8.235107421875,21.176513671875,174.39086490869522,13.205713343424323,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8253570839640202,0.8253570839640202,0.8253570839640202,5893,11446,0.9605920219687158,5893,11446,0.8253346230007566,5,0.005377719644457102,0.7564446926116943,0.000823891896288842,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,149,0,8.8232421875,23.52960205078125,207.60737746953964,14.408586935211227,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9005366834507017,0.9005366834507017,0.9005366834507017,5791,5891,0.41812331735972874,5891,5791,0.3470182001361657,3,0.020411532372236252,0.750754714012146,0.01299494318664074,8,4,1,1,0.25,0.25,1
0000295_01000_d_0000026,150,0,9.412109375,25.29400634765625,238.0699542760849,15.429515685078547,t_8_16,t_and_s,1.7922535211267607,0.0625,0.9643447303174092,0.9643447303174092,0.9643447303174092,6190,6090,0.9758316734382497,6090,6190,0.21634894633020985,3,0.2409254014492035,0.8173390626907349,0.653037428855896,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,151,1,13.529541015625,17.05859375,230.79494380950928,15.191936802445872,t_8_16,t_and_s,1.7922535211267607,0.0625,0.949496050152867,0.949496050152867,0.949496050152867,6292,6192,0.8286467643446056,6192,6292,0.08832924370533007,4,0.015543889254331589,0.5563211441040039,0.27492398023605347,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,152,0,5.29443359375,12.3529052734375,65.40163666009903,8.087127837501955,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5054454898438722,0.5054454898438722,0.5054454898438722,4262,11081,0.9870808243068635,4262,11081,0.6465002775733367,3,0.004390203859657049,0.4903907775878906,0.09964645653963089,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,158,0,5.29443359375,12.3529052734375,65.40163666009903,8.087127837501955,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5054454898438722,0.5054454898438722,0.5054454898438722,4143,4044,0.8970008500153674,4143,4044,0.32331809732889194,4,0.002099313074722886,0.41947969794273376,0.148464635014534,8,4,0,1,0.0,0.25,1
0000295_01000_d_0000026,173,0,5.294403076171875,13.52923583984375,71.62922784872353,8.463405215911827,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5289628259944892,0.5289628259944892,0.5289628259944892,4528,4529,0.9996191174780283,4528,4529,0.9995112080871288,2,0.0001341593888355419,0.3626628518104553,0.0034770045895129442,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,174,0,6.47039794921875,14.11785888671875,91.3481651879847,9.557623406892777,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5973514629307985,0.5973514629307985,0.5973514629307985,4627,4628,0.9959661791223777,4627,4628,0.9765985541120696,3,0.002406234620139003,0.6679338216781616,0.000734301982447505,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,220,4,12.35284423828125,5.8824462890625,72.66494274884462,8.524373451981361,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5327733407488351,0.5327733407488351,0.5327733407488351,3657,3656,0.5950253358739387,3657,3656,0.1773662204476188,3,0.00037169663119129837,0.5089481472969055,0.0004573985643219203,8,4,1,1,0.25,0.25,1
0000295_01000_d_0000026,222,8,8.82318115234375,12.94110107421875,114.18167908862233,10.685582767852315,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6678489229907697,0.6678489229907697,0.6678489229907697,3955,,,3955,,,1,0.0007578692748211324,0.38339999318122864,0.05693291127681732,8,4,0,0,0.0,0.0,0
0000295_01000_d_0000026,223,8,8.82318115234375,14.11785888671875,124.56442644074559,11.160843446655168,t_8_16,t_and_s,1.7922535211267607,0.0625,0.697552715415948,0.697552715415948,0.697552715415948,3950,,,3950,,,1,0.0006844792515039444,0.35463038086891174,0.1184156984090805,8,4,0,0,0.0,0.0,0
0000295_01000_d_0000026,246,3,15.88238525390625,6.4705810546875,102.7682611271739,10.137468181314992,t_8_16,t_and_s,1.7922535211267607,0.0625,0.633591761332187,0.633591761332187,0.633591761332187,4058,4057,0.8306212982954004,4058,4057,0.5926253656657008,1,0.016075437888503075,0.6722872853279114,0.030315643176436424,8,4,0,0,0.0,0.0,1
0000295_01000_d_0000026,247,3,17.0592041015625,5.88238525390625,100.34881065040827,10.017425350378623,t_8_16,t_and_s,1.7922535211267607,0.0625,0.626089084398664,0.626089084398664,0.626089084398664,4057,11028,0.08600857778432132,11028,4057,0.047146854666342095,5,0.0034860773012042046,0.5109474658966064,0.038384776562452316,8,4,1,1,0.5,0.5,1
0000295_01000_d_0000026,250,8,20.0,8.2354736328125,164.70947265625,12.833918834722697,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8021199271701686,0.8021199271701686,0.8021199271701686,3646,10923,0.9586068883320823,3646,10923,0.18805358617034068,2,2.1463541997945867e-05,0.21270643174648285,0.0537075512111187,8,4,0,1,0.0,0.25,1
0000295_01200_d_0000027,0,2,15.88239860534668,17.647216796875,280.280131442938,16.741568965988165,s_16_32,t_and_s,1.7922535211267607,0.0625,1.0463480603742603,1.0463480603742603,1.0463480603742603,6902,6802,0.8128797408224768,6902,6802,0.564095994589442,6,0.011408515274524689,0.757777214050293,0.00363044417463243,8,4,0,0,0.0,0.0,1
0000295_01200_d_0000027,1,0,5.294399738311768,19.41162109375,102.77288163895719,10.137696071541955,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6336060044713722,0.6336060044713722,0.6336060044713722,6101,6200,0.37612304349666315,6101,6201,0.47070169154178687,5,0.0017905544955283403,0.4166589081287384,0.11711350828409195,8,4,0,0,0.0,0.0,1
0000295_01200_d_0000027,2,0,8.235198974609375,18.2353515625,150.17174848914146,12.254458310718652,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7659036444199158,0.7659036444199158,0.7659036444199158,6001,6101,0.995825404487306,6001,12875,0.9604887533138758,2,0.09111045300960541,0.8020473122596741,0.11714842915534973,8,4,0,0,0.0,0.0,1
0000295_01200_d_0000027,3,0,15.294395446777344,23.52960205078125,359.8710384699516,18.97026722189099,s_16_32,t_and_s,1.7922535211267607,0.0625,1.1856417013681868,1.1856417013681868,1.1856417013681868,6004,6005,0.7899394163501363,6104,6004,0.05103634203882964,8,0.0650152638554573,0.6576426029205322,0.645879328250885,8,4,0,1,0.0,0.25,1
0000295_01200_d_0000027,4,0,7.0592041015625,22.94097900390625,161.9450530782342,12.725763359352326,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7953602099595204,0.7953602099595204,0.7953602099595204,5907,5908,0.6571112301264294,5907,6007,0.5164370450253642,6,0.008157066069543362,0.612930953502655,0.023666244000196457,8,4,1,1,0.25,0.25,1
0000295_01200_d_0000027,5,0,5.8824005126953125,18.82342529296875,110.72692659404129,10.522686282220965,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6576678926388103,0.6576678926388103,0.6576678926388103,5910,11455,0.9372742163110312,5910,6010,0.2315223474231382,5,0.0700625479221344,0.7020211219787598,0.34258612990379333,8,4,0,0,0.0,0.0,1
0000295_01200_d_0000027,6,1,8.823196411132812,15.88232421875,140.13286604732275,11.837772849963068,t_8_16,t_and_s,1.7922535211267607,0.0625,0.7398608031226918,0.7398608031226918,0.7398608031226918,6013,11506,0.9489826900277392,6013,11506,0.0566010036705133,3,0.2514134347438812,0.8213049173355103,0.6710020899772644,8,4,0,1,0.0,0.75,1
0000295_01200_d_0000027,8,2,22.352813720703125,14.11785888671875,315.5738698299974,17.76439894367376,s_16_32,t_and_s,1.7922535211267607,0.0625,1.11027493397961,1.11027493397961,1.11027493397961,6212,6211,0.4620925186473326,6212,6211,0.9970831238354358,3,0.0011725177755579352,0.3894013464450836,0.11310179531574249,8,4,1,0,0.25,0.0,1
0000295_01200_d_0000027,9,0,5.294403076171875,14.70599365234375,77.85945803113282,8.823800656810693,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5514875410506683,0.5514875410506683,0.5514875410506683,4519,11109,0.9482911919859348,4519,11109,0.04367262095665697,3,0.13033489882946014,0.7337101697921753,0.6979544162750244,8,4,0,1,0.0,0.25,1
0000295_01200_d_0000027,10,0,4.705596923828125,14.70599365234375,69.20047849230468,8.318682497385309,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5199176560865818,0.5199176560865818,0.5199176560865818,4520,4620,0.9471230793869698,4520,4620,0.5262767553098643,3,0.15662610530853271,0.7664700746536255,0.5967409014701843,8,4,0,1,0.0,0.25,1
0000295_01200_d_0000027,11,0,5.29437255859375,17.05859375,90.31455063819885,9.50339679473602,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5939622996710012,0.5939622996710012,0.5939622996710012,4819,4920,0.983234619798225,4819,4919,0.9836910764286599,5,0.09637506306171417,0.7950314879417419,0.14565230906009674,8,4,0,0,0.0,0.0,1
0000295_01200_d_0000027,12,0,5.882415771484375,15.88232421875,93.42643447220325,9.665735071488523,t_8_16,t_and_s,1.7922535211267607,0.0625,0.6041084419680327,0.6041084419680327,0.6041084419680327,4721,11160,0.6821194872075895,4721,11160,0.27115302270139974,4,0.10720119625329971,0.7652034163475037,0.28515201807022095,8,4,1,1,0.25,0.5,1
0000295_01200_d_0000027,13,0,5.29443359375,13.52923583984375,71.62964072823524,8.463429607921084,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5289643504950677,0.5289643504950677,0.5289643504950677,4426,4425,0.890081285635483,4426,4425,0.5259143675509366,3,0.038132987916469574,0.7548537254333496,0.04248621314764023,8,4,1,1,0.25,0.25,1
0000295_01200_d_0000027,14,0,7.6472015380859375,21.176513671875,161.94106792286038,12.725606780144528,t_8_16,t_and_s,1.7922535211267607,0.0625,0.795350423759033,0.795350423759033,0.795350423759033,6014,11507,0.38282317809618555,6014,11507,0.6984691502799797,2,0.0020577646791934967,0.5241872072219849,0.009839077480137348,8,4,1,1,0.25,0.25,1
0000295_01200_d_0000027,15,0,8.235198974609375,20.58843994140625,169.54989949427545,13.021132803803033,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8138208002376895,0.8138208002376895,0.8138208002376895,5814,5914,0.8757930618980716,5914,5814,0.24780307381562164,4,0.1114376112818718,0.7368593811988831,0.48467233777046204,8,4,0,1,0.0,0.5,1
0000295_01200_d_0000027,16,1,5.294403076171875,13.529296875,71.62955099344254,8.463424306593788,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5289640191621118,0.5289640191621118,0.5289640191621118,11457,5815,0.9603869557996966,11457,5815,0.9635841492922499,1,0.004247670061886311,0.6044511198997498,0.007585205603390932,16,4,0,0,0.0,0.0,1
0000295_01200_d_0000027,17,1,5.294403076171875,12.94110107421875,68.5154053363949,8.277403296710563,t_8_16,t_and_s,1.7922535211267607,0.0625,0.5173377060444102,0.5173377060444102,0.5173377060444102,5815,5915,0.9390247058212725,5815,5915,0.6648107299555573,4,0.03524911403656006,0.6440489292144775,0.24393270909786224,8,4,0,0,0.0,0.0,1
0000295_01200_d_0000027,18,2,13.529617309570312,14.11785888671875,191.00922796782106,13.82060881321156,t_8_16,t_and_s,1.7922535211267607,0.0625,0.8637880508257225,0.8637880508257225,0.8637880508257225,6015,6014,0.9588078125070728,6015,6014,0.9493147347632421,1,0.042200952768325806,0.6997841000556946,0.12914444506168365,8,4,0,0,0.0,0.0,1
